year,consumption_co2_per_capita,gdp,cement_co2_per_capita,co2_growth_prct,co2_including_luc_per_capita,co2_per_capita,coal_co2_per_capita,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,energy_per_capita,flaring_co2_per_capita,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2_per_capita,methane_per_capita,nitrous_oxide_per_capita,oil_co2_per_capita,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,trade_co2
0.4210526315789451,0.8194842406876792,0.3450698688634831,0.30000000000000004,0.42273450604275087,1.0,0.7146892655367234,0.0,0.3053145336225598,0.3280519629491554,0.5267622522009237,0.0,0.0,0.0,0.5410330872130737,0.329316478691999,0.6621480367712835,0.0,0.0,0.6697247706422016,0.13436385255648098,1.0,0.7695852534562206,0.2916666666666661,0.7337278106508875,0.5393773701384602,0.36363636363636354,0.9999999999999998,1.0,0.0,0.39999999999999947,0.5,0.666666666666667,0.0,0.0,0.0,0.6233766233766236,0.19999999999999973,0.0,0.0,0.9294828744123573,0.7500000000000002,0.5714285714285694,0.0,0.0,0.0,0.0,0.34410646387832644,0.6877394636015324
0.47368421052631504,0.7363896848137537,0.4029168077770998,0.5999999999999999,0.31198658122231304,0.5288517583058092,0.7542372881355932,0.0,0.36659436008676793,0.38142009119325526,0.6058840541000159,0.0,0.0,0.0,0.6220045928717806,0.38224207100143814,0.6621480367712835,0.0,0.0,0.7767584097859324,0.5184304399524375,0.5238832946036664,0.774193548387097,0.47916666666666696,0.7337278106508875,0.5393773701384602,0.45454545454545436,0.8333333333333333,0.5019157088122606,0.0,0.5999999999999996,0.5,0.666666666666667,0.0,0.0,0.0,0.7142857142857135,0.3999999999999999,0.0,0.0,0.5278710543989255,0.7500000000000002,0.5714285714285694,0.0,0.0,1.0,0.0,0.39828897338403024,0.30268199233716486
0.526315789473685,0.7765042979942693,0.4526897714185868,0.9000000000000004,0.3952088082233022,0.8889968266303996,0.8361581920903955,0.0,0.4254338394793926,0.4376415933010238,0.6852335626092294,0.0,0.0,0.0,0.7030142008300118,0.4383165543864961,0.7193467958356332,0.0,0.0,0.7874617737003056,1.0,0.886586625355022,0.7465437788018434,0.1875,0.8224852071005915,0.6148690360702002,0.9999999999999998,0.9999999999999998,0.9157088122605366,0.0,0.5999999999999996,0.5,0.875,0.0,0.0,0.0,0.8181818181818175,0.3999999999999999,0.0,0.0,1.0,0.8499999999999999,0.7142857142857117,0.0,0.0,1.0,0.0,0.7880228136882121,0.1647509578544062
0.5789473684210549,0.7363896848137537,0.48048235512565063,1.0,0.2381833039439164,0.7853118321352244,0.8474576271186443,0.0,0.4880694143167029,0.4948524561956926,0.7575020680948452,0.0,0.0,0.0,0.7763642167917859,0.4952236772386648,0.7355786909270856,0.0,0.0,0.8746177370030574,0.9976218787158153,0.7829847663310097,0.774193548387097,0.510416666666667,0.8284023668639053,0.6441485139783049,0.9999999999999998,0.9999999999999998,0.789272030651341,0.0,0.5999999999999996,0.5,0.9166666666666661,0.0,0.0,0.0,0.9090909090909083,0.6000000000000001,0.0,0.0,0.809267965077233,0.8499999999999999,0.8571428571428541,0.0,0.0,1.0,0.0,0.8307984790874521,0.0
0.47368421052631504,0.7363896848137537,0.4029168077770998,0.5999999999999999,0.31198658122231304,0.5288517583058092,0.7542372881355932,0.0,0.36659436008676793,0.38142009119325526,0.6058840541000159,0.0,0.0,0.0,0.6220045928717806,0.38224207100143814,0.6621480367712835,0.0,0.0,0.7767584097859324,0.5184304399524375,0.5238832946036664,0.774193548387097,0.47916666666666696,0.7337278106508875,0.5393773701384602,0.45454545454545436,0.8333333333333333,0.5019157088122606,0.0,0.5999999999999996,0.5,0.666666666666667,0.0,0.0,0.0,0.7142857142857135,0.3999999999999999,0.0,0.0,0.5278710543989255,0.7500000000000002,0.5714285714285694,0.0,0.0,1.0,0.0,0.39828897338403024,0.30268199233716486
0.6842105263157947,0.994269340974212,0.6118100270095636,0.8000000000000003,0.20579760010322135,0.5288517583058092,1.0000000000000002,0.0,0.6469631236442518,0.61978434802558,0.8713073337861841,0.0,0.0,0.0,0.8893704882243294,0.618257512678828,0.9348828533906857,0.0,0.0,0.9617737003058098,0.9441141498216403,0.5238832946036664,0.7327188940092162,0.47916666666666696,1.0000000000000002,0.8061557456565834,0.5454545454545456,0.9999999999999998,0.5019157088122606,0.0,0.9999999999999996,1.0,1.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.5278710543989255,0.95,1.0,0.0,0.0,1.0,0.0,0.8916349809885928,0.40038314176245215
0.7368421052631646,0.9512893982808022,0.6883711367359716,0.8000000000000003,0.057717947615156334,0.2933747814260734,0.915254237288136,0.0,0.706073752711497,0.6810100083163662,0.9064587010346716,0.0,0.0,0.0,0.9226502723799519,0.6796003330557868,0.9446512247578083,0.0,0.0,1.0,0.9524375743162903,0.2911825458301059,1.0,1.0,0.9112426035502958,0.8341123555869124,0.45454545454545436,0.8333333333333333,0.28352490421455934,0.0,0.9999999999999996,1.0,0.958333333333333,0.0,0.0,0.0,1.0,0.8000000000000003,0.0,0.0,0.3451981195433177,0.8499999999999999,1.0,0.0,0.0,1.0,0.0,0.9401140684410643,0.578544061302682
0.47368421052631504,0.7363896848137537,0.4029168077770998,0.5999999999999999,0.31198658122231304,0.5288517583058092,0.7542372881355932,0.0,0.36659436008676793,0.38142009119325526,0.6058840541000159,0.0,0.0,0.0,0.6220045928717806,0.38224207100143814,0.6621480367712835,0.0,0.0,0.7767584097859324,0.5184304399524375,0.5238832946036664,0.774193548387097,0.47916666666666696,0.7337278106508875,0.5393773701384602,0.45454545454545436,0.8333333333333333,0.5019157088122606,0.0,0.5999999999999996,0.5,0.666666666666667,0.0,0.0,0.0,0.7142857142857135,0.3999999999999999,0.0,0.0,0.5278710543989255,0.7500000000000002,0.5714285714285694,0.0,0.0,1.0,0.0,0.39828897338403024,0.30268199233716486
0.47368421052631504,0.7363896848137537,0.4029168077770998,0.5999999999999999,0.31198658122231304,0.5288517583058092,0.7542372881355932,0.0,0.36659436008676793,0.38142009119325526,0.6058840541000159,0.0,0.0,0.0,0.6220045928717806,0.38224207100143814,0.6621480367712835,0.0,0.0,0.7767584097859324,0.5184304399524375,0.5238832946036664,0.774193548387097,0.47916666666666696,0.7337278106508875,0.5393773701384602,0.45454545454545436,0.8333333333333333,0.5019157088122606,0.0,0.5999999999999996,0.5,0.666666666666667,0.0,0.0,0.0,0.7142857142857135,0.3999999999999999,0.0,0.0,0.5278710543989255,0.7500000000000002,0.5714285714285694,0.0,0.0,1.0,0.0,0.39828897338403024,0.30268199233716486
0.47368421052631504,0.7363896848137537,0.4029168077770998,0.5999999999999999,0.31198658122231304,0.5288517583058092,0.7542372881355932,0.0,0.36659436008676793,0.38142009119325526,0.6058840541000159,0.0,0.0,0.0,0.6220045928717806,0.38224207100143814,0.6621480367712835,0.0,0.0,0.7767584097859324,0.5184304399524375,0.5238832946036664,0.774193548387097,0.47916666666666696,0.7337278106508875,0.5393773701384602,0.45454545454545436,0.8333333333333333,0.5019157088122606,0.0,0.5999999999999996,0.5,0.666666666666667,0.0,0.0,0.0,0.7142857142857135,0.3999999999999999,0.0,0.0,0.5278710543989255,0.7500000000000002,0.5714285714285694,0.0,0.0,1.0,0.0,0.39828897338403024,0.30268199233716486
0.9473684210526301,1.0,0.9220095626111365,0.5999999999999999,0.24196808739409056,0.006735315070267478,0.8785310734463281,0.0,0.936008676789588,0.9359496429698031,0.987751882422683,0.0,0.0,0.0,0.9914722934494935,0.9359321777306787,0.9482088273919418,0.0,0.0,0.9021406727828745,0.552913198573127,0.006261296152853091,0.7834101382488479,0.6145833333333339,0.8846153846153844,0.9375606314489812,0.0,0.8333333333333333,0.011494252873563204,0.0,0.7999999999999998,1.0,0.7083333333333339,0.0,0.0,0.0,0.9220779220779214,1.0000000000000004,0.0,0.0,0.0013431833445265162,1.0,0.8571428571428541,0.0,0.0,1.0,0.0,0.962927756653992,1.0
1.0,0.873925501432665,1.0,0.8000000000000003,0.18558341576706378,0.0,0.858757062146893,0.0,1.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.9999999999999996,0.9999999999999999,1.0,0.0,0.0,0.9388379204892967,0.5184304399524375,0.0,0.8433179723502304,0.6875,0.8520710059171599,0.9999999999999999,0.09090909090909083,0.6666666666666667,0.0,0.0,0.7999999999999998,1.0,0.6250000000000009,0.0,0.0,0.0,0.883116883116883,1.0000000000000004,0.0,0.0,0.0,0.8999999999999999,0.7142857142857117,0.0,0.0,1.0,0.0,1.0,0.6187739463601531
0.0,0.22811671087533159,0.0,1.0,0.4415351838700714,0.75604670558799,0.22297297297297292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208287260664612,0.0,0.0,0.7887029288702931,0.8438331854480927,0.7553663952627684,0.9224555735056541,1.0,0.7771084337349399,0.0,1.0,0.13181818181818195,0.6704936854190584,1.0,0.78125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7430466015840855,0.5915492957746482,0.0,0.0,0.0,0.0,0.0,0.0,0.8829936206628286
0.05882352941175384,0.25464190981432366,0.007317073170731714,1.0,0.9247846358106648,0.6255212677231028,0.2702702702702703,1.0,0.0743061309030657,0.03767659358808695,0.054730045817636075,0.2083333333333286,0.0,0.03883896247710722,0.06180655284242986,0.05965030403770488,1.0,0.0,0.19444444444444442,0.9027196652719665,0.9290150842945877,0.6317542561065878,0.977382875605816,0.9411764705882337,0.8132530120481929,0.17944093778178538,0.9578947368421051,0.17272727272727273,0.5568312284730195,1.0,0.875,0.0,0.0384615384615401,0.7999999999999998,0.80709534368071,0.06666666666666643,0.07804878048780406,0.10000000000000009,0.0,0.18999999999999995,0.6542641370418125,0.5845070422535212,0.009708737864077222,0.0,0.0,0.0,0.0,0.4310433884297522,0.8430060681499921
0.11764705882352189,0.3342175066312999,0.02682926829268295,0.875,1.0,0.6288573811509593,0.3445945945945946,0.5,0.14850869925434984,0.07925033202559884,0.11104765712001363,0.3607456140350962,0.0,0.0796924911623153,0.1242241365921144,0.1267929999598315,0.99889425595065,0.0,0.23611111111111116,0.9999999999999998,1.0000000000000002,0.6225018504811252,1.0000000000000002,0.8823529411764692,1.0,0.22965398963913786,0.8947368421052633,0.2863636363636364,0.5981630309988519,1.0,0.96875,0.03125,0.11538461538461675,0.7999999999999998,0.647450110864745,0.12222222222222201,0.15121951219512209,0.2200000000000002,0.0,0.23499999999999988,0.6430281819856327,1.0000000000000002,0.01941747572815622,0.0,0.0,0.19999999999999973,0.0,0.8365185950413228,0.8311420569472536
0.17647058823528994,0.3023872679045093,0.04390243902439023,0.75,0.5838144934696021,0.7973311092577149,0.2860360360360361,0.0,0.2161868268434135,0.11951933116835267,0.17991394749265277,0.3848684210526301,0.0,0.12431960475318377,0.20500484695626708,0.18992649154451924,0.9553319414537631,0.0,0.3194444444444442,0.9027196652719665,0.9068322981366459,0.7816432272390822,0.9725363489499192,0.9411764705882337,0.8253012048192772,0.260595130748422,0.7157894736842105,0.24545454545454548,0.7864523536165327,0.0,1.0,0.0625,0.30769230769231015,0.7999999999999998,0.4996304508499625,0.18888888888888888,0.2634146341463408,0.33999999999999986,0.0,0.31499999999999995,0.8279609504512802,0.8380281690140843,0.009708737864077222,0.25,0.0,0.19999999999999973,0.0,0.767045454545455,0.883615995021005
0.235294117647058,0.1007957559681697,0.05609756097560975,0.375,0.0,1.0000000000000002,0.0495495495495496,0.5,0.2716963545981774,0.1509112507705328,0.26424252257724135,0.45723684210526017,0.0,0.1680565611823332,0.31147688784116667,0.2349305753476013,0.5776621515451321,0.0,0.25,0.7876569037656902,0.7985803016858919,1.0,0.9499192245557351,0.8235294117647047,0.2349397590361446,0.12090029880301967,0.4263157894736842,0.045454545454545414,1.0,0.5,0.96875,0.0625,0.6538461538461533,0.7999999999999998,0.35772357723577297,0.24444444444444446,0.4243902439024394,0.3799999999999999,0.0,0.2749999999999999,1.0,0.11267605633802824,0.02912621359223344,0.25,0.0,0.19999999999999973,0.0,0.6454028925619841,0.9999999999999999
0.2941176470588118,0.0,0.07560975609756099,0.375,0.5465155772377807,0.719349457881568,0.0,0.0,0.3265845070422537,0.18093822616559407,0.3313480536511202,0.514254385964918,0.0,0.21092891520081775,0.39407591708617407,0.2774690749946921,0.8937285398358847,0.0,0.19444444444444442,0.7604602510460252,0.7657497781721385,0.7594374537379719,0.827140549273021,0.588235294117645,0.13253012048192758,0.33702858961438475,0.3631578947368421,0.0,0.7210103329506314,0.5,0.90625,0.03125,0.8076923076923066,0.6000000000000001,0.22468588322246852,0.28888888888888853,0.5317073170731712,0.3999999999999999,0.0,0.21999999999999975,0.781911954319396,0.0,0.14563106796116543,0.25,0.0,0.19999999999999973,0.0,0.7476756198347108,0.9350785747627196
0.5882352941176379,0.3342175066312999,0.23658536585365852,0.25,0.8312594559545498,0.48206839032527116,0.38063063063063074,0.0,0.5946561723280861,0.39116479432384477,0.6202558838528658,0.6578947368421098,0.09874796675172748,0.4523446484092169,0.7155603774678467,0.5431094669632764,0.5776621515451321,0.4837758112094395,0.25,0.40167364016736395,0.4489795918367345,0.4333826794966691,0.3279483037156701,0.8235294117647047,0.43975903614457845,0.348149719761665,0.3263157894736842,0.4318181818181819,0.5522388059701491,0.0,0.59375,0.15625,0.8461538461538467,0.3999999999999999,0.468588322246859,0.5222222222222221,0.795121951219512,0.6199999999999992,0.45227576974564926,0.2799999999999998,0.5450359182169828,0.42957746478873227,0.5145631067961158,0.5,0.0,0.5999999999999996,0.0,0.7476756198347108,0.7793293916290648
0.5882352941176379,0.3342175066312999,0.23658536585365852,0.25,0.8312594559545498,0.48206839032527116,0.38063063063063074,0.0,0.5946561723280861,0.39116479432384477,0.6202558838528658,0.6578947368421098,0.09874796675172748,0.4523446484092169,0.7155603774678467,0.5431094669632764,0.5776621515451321,0.4837758112094395,0.25,0.40167364016736395,0.4489795918367345,0.4333826794966691,0.3279483037156701,0.8235294117647047,0.43975903614457845,0.348149719761665,0.3263157894736842,0.4318181818181819,0.5522388059701491,0.0,0.59375,0.15625,0.8461538461538467,0.3999999999999999,0.468588322246859,0.5222222222222221,0.795121951219512,0.6199999999999992,0.45227576974564926,0.2799999999999998,0.5450359182169828,0.42957746478873227,0.5145631067961158,0.5,0.0,0.5999999999999996,0.0,0.7476756198347108,0.7793293916290648
0.5882352941176379,0.3342175066312999,0.23658536585365852,0.25,0.8312594559545498,0.48206839032527116,0.38063063063063074,0.0,0.5946561723280861,0.39116479432384477,0.6202558838528658,0.6578947368421098,0.09874796675172748,0.4523446484092169,0.7155603774678467,0.5431094669632764,0.5776621515451321,0.4837758112094395,0.25,0.40167364016736395,0.4489795918367345,0.4333826794966691,0.3279483037156701,0.8235294117647047,0.43975903614457845,0.348149719761665,0.3263157894736842,0.4318181818181819,0.5522388059701491,0.0,0.59375,0.15625,0.8461538461538467,0.3999999999999999,0.468588322246859,0.5222222222222221,0.795121951219512,0.6199999999999992,0.45227576974564926,0.2799999999999998,0.5450359182169828,0.42957746478873227,0.5145631067961158,0.5,0.0,0.5999999999999996,0.0,0.7476756198347108,0.7793293916290648
0.5882352941176379,0.3342175066312999,0.23658536585365852,0.25,0.8312594559545498,0.48206839032527116,0.38063063063063074,0.0,0.5946561723280861,0.39116479432384477,0.6202558838528658,0.6578947368421098,0.09874796675172748,0.4523446484092169,0.7155603774678467,0.5431094669632764,0.5776621515451321,0.4837758112094395,0.25,0.40167364016736395,0.4489795918367345,0.4333826794966691,0.3279483037156701,0.8235294117647047,0.43975903614457845,0.348149719761665,0.3263157894736842,0.4318181818181819,0.5522388059701491,0.0,0.59375,0.15625,0.8461538461538467,0.3999999999999999,0.468588322246859,0.5222222222222221,0.795121951219512,0.6199999999999992,0.45227576974564926,0.2799999999999998,0.5450359182169828,0.42957746478873227,0.5145631067961158,0.5,0.0,0.5999999999999996,0.0,0.7476756198347108,0.7793293916290648
0.5882352941176379,0.3342175066312999,0.23658536585365852,0.25,0.8312594559545498,0.48206839032527116,0.38063063063063074,0.0,0.5946561723280861,0.39116479432384477,0.6202558838528658,0.6578947368421098,0.09874796675172748,0.4523446484092169,0.7155603774678467,0.5431094669632764,0.5776621515451321,0.4837758112094395,0.25,0.40167364016736395,0.4489795918367345,0.4333826794966691,0.3279483037156701,0.8235294117647047,0.43975903614457845,0.348149719761665,0.3263157894736842,0.4318181818181819,0.5522388059701491,0.0,0.59375,0.15625,0.8461538461538467,0.3999999999999999,0.468588322246859,0.5222222222222221,0.795121951219512,0.6199999999999992,0.45227576974564926,0.2799999999999998,0.5450359182169828,0.42957746478873227,0.5145631067961158,0.5,0.0,0.5999999999999996,0.0,0.7476756198347108,0.7793293916290648
0.6470588235294059,0.5994694960212205,0.29756097560975614,0.125,0.9899651094574984,0.48206839032527116,0.8513513513513516,0.0,0.6447286661143332,0.46908792253514786,0.6793413938285893,0.6666666666666714,0.20897763053827,0.5017845734486137,0.766582784081073,0.6142747567411443,0.48069312692777766,0.8643067846607668,0.18055555555555558,0.40794979079497895,0.39662821650399294,0.40895632864544784,0.20678513731825499,0.7058823529411757,0.6686746987951806,0.4396559345108646,0.14210526315789473,0.8909090909090911,0.5522388059701491,0.0,0.53125,0.28125,0.9615384615384635,0.3999999999999999,0.0,0.5555555555555556,0.86829268292683,0.6999999999999993,0.8793172690763053,0.23999999999999977,0.5459568981396206,0.8450704225352113,0.660194174757283,0.5,1.0,0.5999999999999996,0.0,0.7257231404958695,0.18904621129609456
0.705882352941174,0.7692307692307693,0.42439024390243907,0.0,0.9507518448760306,0.5262718932443704,0.9436936936936938,0.5,0.6883285004142503,0.5538276845550136,0.7437067799373782,0.7905701754385888,0.3399591111907001,0.5524213126623791,0.822226751183138,0.6861439526240586,0.541343551766281,1.0,0.18055555555555558,0.20815899581589958,0.2173913043478264,0.4333826794966691,0.05654281098546021,0.470588235294116,0.6385542168674698,0.5389239555154794,0.02631578947368418,0.9863636363636363,0.5970149253731343,0.5,0.40625,0.40625,1.0,0.3999999999999999,0.16112342941611235,0.5777777777777777,0.9170731707317081,0.7799999999999994,0.9838688085676037,0.23499999999999988,0.5450359182169828,0.8732394366197183,0.7475728155339816,0.75,1.0,0.7999999999999998,0.0,0.26756198347107496,0.28909288937295785
0.764705882352942,0.8090185676392575,0.526829268292683,0.0,0.8674468150801249,0.4391159299416181,0.9954954954954957,0.0,0.7359154929577465,0.6436929513526335,0.8024080077987921,0.8596491228070136,0.4734476429242962,0.6380169513181992,0.8676695705471738,0.7515670518384764,0.6386090176337085,0.9911504424778761,1.0,0.3200836820083681,0.305235137533274,0.3471502590673575,0.15024232633279477,0.7058823529411757,0.43975903614457845,0.6658710373238563,0.03684210526315779,1.0,0.4741676234213547,0.5,0.3125,0.5625,1.0,0.20000000000000018,0.3192904656319291,0.6777777777777776,0.9317073170731707,0.8399999999999999,1.0,1.0,0.4133357892797937,0.5774647887323947,0.8543689320388363,0.75,1.0,0.7999999999999998,0.0,0.8153409090909101,0.22666096156838345
0.8235294117646959,0.8673740053050399,0.6536585365853659,0.0,0.6398246209899034,0.46872393661384504,0.9301801801801802,0.0,0.78329536039768,0.7323693957763109,0.8652829664017343,0.8837719298245474,0.6119144618047785,0.7253630904212276,0.919538631889298,0.810570833421003,0.6775992259791659,1.0,0.9861111111111112,0.2834728033472802,0.2644188110026622,0.384159881569208,0.158319870759289,0.352941176470587,0.2530120481927711,0.7593309641259569,0.0,0.9227272727272726,0.5120551090700343,0.0,0.1875,0.6875,1.0,0.20000000000000018,0.468588322246859,0.7666666666666666,0.9658536585365862,0.8799999999999999,0.9590361445783132,0.9750000000000001,0.49272425861116226,0.28873239436619746,0.9320388349514577,0.75,1.0,1.0,0.0,0.8711260330578519,0.4839349618795705
0.8823529411764639,1.0,0.7585365853658538,0.125,0.9019668385463304,0.4320266889074229,1.0,0.0,0.8387013256006628,0.8274015020676342,0.9265941102895003,0.9078947368420955,0.7439554699974633,0.8132331019208654,0.9665080814803839,0.8866883321824724,0.9274446400512133,0.9292035398230089,0.9444444444444442,0.2615062761506277,0.2413487133984027,0.3404885270170244,0.14216478190630033,1.0,0.5963855421686746,0.9999999999999998,0.05263157894736836,0.9772727272727273,0.4845005740528128,0.0,0.09375,0.8125,1.0,0.20000000000000018,0.5883222468588318,0.8444444444444446,1.0,0.96,0.85809906291834,0.94,0.5067231534352551,0.8380281690140843,0.9902912621359246,1.0,1.0,1.0,0.0,1.0,0.5735179710595922
0.941176470588232,0.5331564986737402,0.8707317073170732,0.25,0.44860592212924943,0.2881567973311093,0.8310810810810813,0.0,0.9057580778790388,0.9152907897267057,0.9762897935471027,0.9320175438596578,0.8719792272910416,0.9053068699689084,1.0000000000000004,0.9478573901533481,0.3843951871035327,0.8761061946902654,0.9861111111111112,0.12343096234309625,0.11357586512866047,0.2405625462620281,0.07269789983844888,0.5294117647058805,0.22891566265060237,0.695698297353206,0.11578947368421044,0.8090909090909093,0.3157290470723307,0.0,0.0,0.9375,0.8846153846153868,0.20000000000000018,0.6925351071692534,0.9222222222222225,1.0,0.9799999999999995,0.827710843373494,0.99,0.3435255111438571,0.323943661971831,1.0,1.0,1.0,1.0,0.0,0.69085743801653,0.0
1.0,0.7427055702917772,1.0,0.625,0.5689628554666997,0.0,0.7364864864864865,0.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9979460572975003,0.9999999999999999,0.0,0.8525073746312684,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.4873318127972557,0.3157894736842105,0.7136363636363636,0.0,0.0,0.0,1.0,0.5769230769230766,0.0,0.7834441980783442,1.0,0.9414634146341463,1.0,0.7888219544846051,0.9750000000000001,0.0,0.028169014084507005,0.9805825242718456,1.0,1.0,1.0,0.0,0.4212293388429762,0.6711918468959078
0.5882352941176379,0.3342175066312999,0.23658536585365852,0.25,0.8312594559545498,0.48206839032527116,0.38063063063063074,0.0,0.5946561723280861,0.39116479432384477,0.6202558838528658,0.6578947368421098,0.09874796675172748,0.4523446484092169,0.7155603774678467,0.5431094669632764,0.5776621515451321,0.4837758112094395,0.25,0.40167364016736395,0.4489795918367345,0.4333826794966691,0.3279483037156701,0.8235294117647047,0.43975903614457845,0.348149719761665,0.3263157894736842,0.4318181818181819,0.5522388059701491,0.0,0.59375,0.15625,0.8461538461538467,0.3999999999999999,0.468588322246859,0.5222222222222221,0.795121951219512,0.6199999999999992,0.45227576974564926,0.2799999999999998,0.5450359182169828,0.42957746478873227,0.5145631067961158,0.5,0.0,0.5999999999999996,0.0,0.7476756198347108,0.7793293916290648
0.5882352941176379,0.3342175066312999,0.23658536585365852,0.25,0.8312594559545498,0.48206839032527116,0.38063063063063074,0.0,0.5946561723280861,0.39116479432384477,0.6202558838528658,0.6578947368421098,0.09874796675172748,0.4523446484092169,0.7155603774678467,0.5431094669632764,0.5776621515451321,0.4837758112094395,0.25,0.40167364016736395,0.4489795918367345,0.4333826794966691,0.3279483037156701,0.8235294117647047,0.43975903614457845,0.348149719761665,0.3263157894736842,0.4318181818181819,0.5522388059701491,0.0,0.59375,0.15625,0.8461538461538467,0.3999999999999999,0.468588322246859,0.5222222222222221,0.795121951219512,0.6199999999999992,0.45227576974564926,0.2799999999999998,0.5450359182169828,0.42957746478873227,0.5145631067961158,0.5,0.0,0.5999999999999996,0.0,0.7476756198347108,0.7793293916290648
0.5882352941176379,0.3342175066312999,0.23658536585365852,0.25,0.8312594559545498,0.48206839032527116,0.38063063063063074,0.0,0.5946561723280861,0.39116479432384477,0.6202558838528658,0.6578947368421098,0.09874796675172748,0.4523446484092169,0.7155603774678467,0.5431094669632764,0.5776621515451321,0.4837758112094395,0.25,0.40167364016736395,0.4489795918367345,0.4333826794966691,0.3279483037156701,0.8235294117647047,0.43975903614457845,0.348149719761665,0.3263157894736842,0.4318181818181819,0.5522388059701491,0.0,0.59375,0.15625,0.8461538461538467,0.3999999999999999,0.468588322246859,0.5222222222222221,0.795121951219512,0.6199999999999992,0.45227576974564926,0.2799999999999998,0.5450359182169828,0.42957746478873227,0.5145631067961158,0.5,0.0,0.5999999999999996,0.0,0.7476756198347108,0.7793293916290648
0.375,0.07878925291917016,0.22413414300602608,0.0730337078651686,0.5063778639061964,0.20312209626463473,0.20085788884744493,0.0,0.2102414357951713,0.22584558855389847,0.22601666825329503,0.0,0.2418415992835885,0.1917151881873882,0.35313001605136307,0.28429929970843887,0.38432359032858443,0.4481054365733114,0.20310753409344956,0.4227311643835616,0.4227311643835616,0.5660377358490566,0.29780564263322873,0.25,0.35055038103302294,0.3093614688955879,0.23809523809523814,0.2359550561797754,0.22891566265060237,0.0,0.2777777777777778,0.22222222222222232,0.26315789473684204,0.0,0.5961538461538449,0.22881355932203395,0.0,0.33333333333333326,0.46049661399548525,0.21674876847290636,0.6666666666666666,0.3035714285714287,0.34782608695652173,0.0,0.0,0.0,0.0,0.32740700218818375,0.8348162880770439
0.375,0.07878925291917016,0.22413414300602608,0.0730337078651686,0.5063778639061964,0.20312209626463473,0.20085788884744493,0.0,0.2102414357951713,0.22584558855389847,0.22601666825329503,0.0,0.2418415992835885,0.1917151881873882,0.35313001605136307,0.28429929970843887,0.38432359032858443,0.4481054365733114,0.20310753409344956,0.4227311643835616,0.4227311643835616,0.5660377358490566,0.29780564263322873,0.25,0.35055038103302294,0.3093614688955879,0.23809523809523814,0.2359550561797754,0.22891566265060237,0.0,0.2777777777777778,0.22222222222222232,0.26315789473684204,0.0,0.5961538461538449,0.22881355932203395,0.0,0.33333333333333326,0.46049661399548525,0.21674876847290636,0.6666666666666666,0.3035714285714287,0.34782608695652173,0.0,0.0,0.0,0.0,0.32740700218818375,0.8348162880770439
0.375,0.07878925291917016,0.22413414300602608,0.0730337078651686,0.5063778639061964,0.20312209626463473,0.20085788884744493,0.0,0.2102414357951713,0.22584558855389847,0.22601666825329503,0.0,0.2418415992835885,0.1917151881873882,0.35313001605136307,0.28429929970843887,0.38432359032858443,0.4481054365733114,0.20310753409344956,0.4227311643835616,0.4227311643835616,0.5660377358490566,0.29780564263322873,0.25,0.35055038103302294,0.3093614688955879,0.23809523809523814,0.2359550561797754,0.22891566265060237,0.0,0.2777777777777778,0.22222222222222232,0.26315789473684204,0.0,0.5961538461538449,0.22881355932203395,0.0,0.33333333333333326,0.46049661399548525,0.21674876847290636,0.6666666666666666,0.3035714285714287,0.34782608695652173,0.0,0.0,0.0,0.0,0.32740700218818375,0.8348162880770439
