year,consumption_co2_per_capita,gdp,cement_co2_per_capita,co2_growth_prct,co2_including_luc_per_capita,co2_per_capita,coal_co2_per_capita,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,energy_per_capita,flaring_co2_per_capita,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2_per_capita,methane_per_capita,nitrous_oxide_per_capita,oil_co2_per_capita,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,trade_co2
0.4615384615384528,0.1899641577060931,0.42131979695431465,0.22580645161290325,0.46180204033953737,0.518882805975689,0.3940269749518306,0.08450704225352146,0.3621243536579124,0.3721787369458779,0.5407911155048624,0.4064345052039571,0.3499514602378449,0.2231848076810227,0.5853685705271328,0.3903057187950464,0.4698533043615003,0.7,0.4658753709198813,0.5768115942028986,0.9901149425287357,0.5296594982078853,1.0,0.9009900990099005,0.36738351254480306,0.47376945196443754,0.21172638436482094,0.38038277511961693,0.5288758744102814,0.23021582733812984,0.7086956521739127,0.5000000000000004,0.9889867841409696,0.5922330097087378,0.4926140012845215,0.3226600985221675,0.7105919003115266,0.47834274952918987,0.6261498028909331,0.5371134020618555,0.6940271990179926,0.30659898477157377,0.8563432835820901,0.4999999999999998,0.47619047619047605,0.5,0.0,0.9627857942939975,0.12519401763906104
0.5,0.21863799283154117,0.47715736040609136,0.30645161290322576,0.49466552449186196,0.3793263431381646,0.39691714836223513,0.028169014084507005,0.3950600692844589,0.4076704005600599,0.5814630174806201,0.4420317559013658,0.38717105643325206,0.2611493547236755,0.6274099120016434,0.4254079409451398,0.5059944044307205,0.5500000000000003,0.49851632047477745,0.5391304347826087,0.9514942528735633,0.39471326164874554,0.8192419825072896,0.6633663366336626,0.3620071684587811,0.5128282428742836,0.19543973941368087,0.32296650717703335,0.3702619163819749,0.05755395683453246,0.6217391304347819,0.5327380952380953,1.0,0.6213592233009713,0.529865125240848,0.3719211822660098,0.7535825545171342,0.5047080979284364,0.4244415243101183,0.565979381443299,0.43385987014245553,0.30355329949238596,0.9029850746268657,0.4999999999999998,0.5238095238095237,0.53125,0.0,0.9497133820913226,0.18918073419884254
0.538461538461533,0.36200716845878156,0.5634517766497463,0.435483870967742,0.8566311034966123,0.2975781757446414,0.4865125240847785,0.2957746478873231,0.4317501151896792,0.4452501656616319,0.6191724366008045,0.48053557624441234,0.42608665503253323,0.3001918450072901,0.6651536587387838,0.46250313711556934,0.6247134634299758,0.625,0.5103857566765578,0.5963768115942032,0.9717241379310346,0.307258064516129,0.8629737609329453,0.9455445544554455,0.4677419354838712,0.6066168724250405,0.24022801302931596,0.4043062200956937,0.2965674312672848,0.15107913669064743,0.5478260869565217,0.5684523809523814,0.9889867841409696,0.6601941747572819,0.5671162491971742,0.41625615763546797,0.792523364485981,0.536723163841808,0.4152431011826545,0.5608247422680411,0.4617695513131116,0.4203045685279192,0.9384328358208958,0.4999999999999998,0.5714285714285714,0.59375,0.0,0.9991697964024513,0.3406528618353768
0.5769230769230802,0.5779569892473115,0.6395939086294417,0.5645161290322582,0.8384082236585935,0.20877795304815816,0.5780346820809248,0.28169014084507005,0.4720323725660849,0.48495295902415947,0.6535479408893232,0.5192676648853336,0.46713453604077343,0.34650819516731146,0.6981206919853518,0.5012264455509762,0.7014773132715895,0.7,0.626112759643917,0.6202898550724636,0.9482758620689657,0.21308243727598564,0.6938775510204085,0.5445544554455446,0.5483870967741937,0.6733775382382701,0.3444625407166124,0.5143540669856459,0.20497803806734993,0.07194244604316546,0.4999999999999991,0.6041666666666665,0.9559471365638785,0.6893203883495149,0.6043673731535002,0.4704433497536944,0.8208722741433023,0.5725047080979282,0.47963206307490136,0.6804123711340205,0.2831992764156732,0.5279187817258886,0.96455223880597,0.5999999999999999,0.6190476190476188,0.625,0.0,1.0,0.6803070592340363
0.4615384615384528,0.30286738351254483,0.42131979695431465,0.4516129032258065,0.6641227318744645,0.33246729145402254,0.39691714836223513,0.18309859154929597,0.3621243536579124,0.3721787369458779,0.5407911155048624,0.4064345052039571,0.3499514602378449,0.2231848076810227,0.5853685705271328,0.3903057187950464,0.4698533043615003,0.5500000000000003,0.4629080118694362,0.5391304347826087,0.9275862068965517,0.38637992831541224,0.6938775510204085,0.6633663366336626,0.4677419354838712,0.47376945196443754,0.4136807817589576,0.5023923444976073,0.3702619163819749,0.3956834532374103,0.6826086956521733,0.5000000000000004,0.5550660792951554,0.5922330097087378,0.4926140012845215,0.3226600985221675,0.7105919003115266,0.47834274952918987,0.5131406044678055,0.5278350515463917,0.3229964143812384,0.4771573604060917,0.8563432835820901,0.4999999999999998,0.47619047619047605,0.5,0.0,0.5837649074257101,0.535933871569347
0.4615384615384528,0.30286738351254483,0.42131979695431465,0.4516129032258065,0.6641227318744645,0.33246729145402254,0.39691714836223513,0.18309859154929597,0.3621243536579124,0.3721787369458779,0.5407911155048624,0.4064345052039571,0.3499514602378449,0.2231848076810227,0.5853685705271328,0.3903057187950464,0.4698533043615003,0.5500000000000003,0.4629080118694362,0.5391304347826087,0.9275862068965517,0.38637992831541224,0.6938775510204085,0.6633663366336626,0.4677419354838712,0.47376945196443754,0.4136807817589576,0.5023923444976073,0.3702619163819749,0.3956834532374103,0.6826086956521733,0.5000000000000004,0.5550660792951554,0.5922330097087378,0.4926140012845215,0.3226600985221675,0.7105919003115266,0.47834274952918987,0.5131406044678055,0.5278350515463917,0.3229964143812384,0.4771573604060917,0.8563432835820901,0.4999999999999998,0.47619047619047605,0.5,0.0,0.5837649074257101,0.535933871569347
0.6923076923076934,0.8664874551971327,0.8477157360406092,0.838709677419355,0.7931625262829997,0.04750858309362538,0.7630057803468211,0.661971830985915,0.6067701667263947,0.6093253715684325,0.7405966518934168,0.6330986231080338,0.6051492597686272,0.4811229026826702,0.7753015974330528,0.6247795325016766,0.9191861957587755,0.625,0.6320474777448072,0.8231884057971017,0.0,0.040143369175627275,0.8542274052478138,0.7376237623762374,0.8100358422939069,0.8695307982904112,0.37785016286644946,0.6459330143540667,0.030909386692695606,0.10071942446043192,0.38695652173913064,0.7083333333333335,0.757709251101323,0.7572815533980586,0.7276814386640977,0.6009852216748768,0.8591900311526484,0.6892655367231635,0.48948751642575594,0.6381443298969071,0.0,0.8253807106598989,1.0,0.7,0.714285714285714,0.71875,1.0,0.0,1.0
0.7307692307692264,1.0,0.8730964467005077,1.0,1.0,0.103368284309177,0.9152215799614645,0.5352112676056331,0.660094455536784,0.6572711721434831,0.7717044520876388,0.6758226061237522,0.6477977972193651,0.5383568136575589,0.8019579231729581,0.6722687967560633,0.9720243706726539,0.7,0.7774480712166172,0.9318840579710144,0.03747126436781589,0.07992831541218637,0.8629737609329453,0.7871287128712869,1.0000000000000002,0.922635548291374,0.469869706840391,0.8421052631578947,0.07971368147063607,0.0,0.3782608695652181,0.75,0.6960352422907494,0.7864077669902911,0.7597944765574822,0.6551724137931033,0.874143302180685,0.7382297551789074,0.5341655716162941,0.783505154639175,0.08279226023193453,1.0,0.9981343283582103,0.7,0.7619047619047614,0.78125,1.0,0.058074718323779306,0.9848756482294763
0.4615384615384528,0.30286738351254483,0.42131979695431465,0.4516129032258065,0.6641227318744645,0.33246729145402254,0.39691714836223513,0.18309859154929597,0.3621243536579124,0.3721787369458779,0.5407911155048624,0.4064345052039571,0.3499514602378449,0.2231848076810227,0.5853685705271328,0.3903057187950464,0.4698533043615003,0.5500000000000003,0.4629080118694362,0.5391304347826087,0.9275862068965517,0.38637992831541224,0.6938775510204085,0.6633663366336626,0.4677419354838712,0.47376945196443754,0.4136807817589576,0.5023923444976073,0.3702619163819749,0.3956834532374103,0.6826086956521733,0.5000000000000004,0.5550660792951554,0.5922330097087378,0.4926140012845215,0.3226600985221675,0.7105919003115266,0.47834274952918987,0.5131406044678055,0.5278350515463917,0.3229964143812384,0.4771573604060917,0.8563432835820901,0.4999999999999998,0.47619047619047605,0.5,0.0,0.5837649074257101,0.535933871569347
0.4615384615384528,0.30286738351254483,0.42131979695431465,0.4516129032258065,0.6641227318744645,0.33246729145402254,0.39691714836223513,0.18309859154929597,0.3621243536579124,0.3721787369458779,0.5407911155048624,0.4064345052039571,0.3499514602378449,0.2231848076810227,0.5853685705271328,0.3903057187950464,0.4698533043615003,0.5500000000000003,0.4629080118694362,0.5391304347826087,0.9275862068965517,0.38637992831541224,0.6938775510204085,0.6633663366336626,0.4677419354838712,0.47376945196443754,0.4136807817589576,0.5023923444976073,0.3702619163819749,0.3956834532374103,0.6826086956521733,0.5000000000000004,0.5550660792951554,0.5922330097087378,0.4926140012845215,0.3226600985221675,0.7105919003115266,0.47834274952918987,0.5131406044678055,0.5278350515463917,0.3229964143812384,0.4771573604060917,0.8563432835820901,0.4999999999999998,0.47619047619047605,0.5,0.0,0.5837649074257101,0.535933871569347
0.8461538461538396,0.9094982078853047,1.0,0.9516129032258065,0.0,0.17194024311032763,1.0,1.0,0.8278490247273846,0.8131111644153332,0.8759759017058444,0.8187283635263671,0.7976932055890069,0.7518274929694447,0.8925957443214763,0.8214375553161141,0.9999999999999998,1.0000000000000002,1.0,1.0,0.05402298850574705,0.13826164874551972,0.8746355685131206,0.8267326732673266,0.9480286738351256,0.9912017458975315,0.4136807817589576,1.0,0.138766878151944,0.4532374100719423,0.3478260869565206,0.8869047619047623,0.572687224669604,0.8932038834951455,0.8741168914579318,0.8472906403940886,0.9330218068535823,0.8870056497175138,1.0,0.9999999999999999,0.10650256807830216,0.9279187817258885,0.9925373134328375,0.7999999999999996,0.8571428571428568,0.875,1.0,0.1233181788232196,0.535933871569347
0.4615384615384528,0.30286738351254483,0.42131979695431465,0.4516129032258065,0.6641227318744645,0.33246729145402254,0.39691714836223513,0.18309859154929597,0.3621243536579124,0.3721787369458779,0.5407911155048624,0.4064345052039571,0.3499514602378449,0.2231848076810227,0.5853685705271328,0.3903057187950464,0.4698533043615003,0.5500000000000003,0.4629080118694362,0.5391304347826087,0.9275862068965517,0.38637992831541224,0.6938775510204085,0.6633663366336626,0.4677419354838712,0.47376945196443754,0.4136807817589576,0.5023923444976073,0.3702619163819749,0.3956834532374103,0.6826086956521733,0.5000000000000004,0.5550660792951554,0.5922330097087378,0.4926140012845215,0.3226600985221675,0.7105919003115266,0.47834274952918987,0.5131406044678055,0.5278350515463917,0.3229964143812384,0.4771573604060917,0.8563432835820901,0.4999999999999998,0.47619047619047605,0.5,0.0,0.5837649074257101,0.535933871569347
0.9230769230769198,0.6577060931899639,0.8274111675126904,0.467741935483871,0.47223736469122335,0.031084717453836896,0.8131021194605013,0.788732394366197,0.916365893615932,0.9083814923507961,0.9357357496678047,0.910562940431777,0.8988466027945035,0.8785390889844853,0.9429677233708988,0.9126332875638073,0.9158362021961983,0.9500000000000004,0.8427299703264095,0.8695652173913047,0.14643678160919538,0.01962365591397852,0.8075801749271143,0.9999999999999996,0.7831541218637994,0.9615144461798042,0.030130293159609023,0.7344497607655498,0.03156011062306807,0.3956834532374103,0.19130434782608674,0.952380952380953,0.4515418502202646,0.9514563106796114,0.943481053307643,0.9334975369458126,0.9607476635514018,0.951035781544256,0.9185282522996059,0.7979381443298968,0.09164324708466576,0.7411167512690358,0.9738805970149276,0.8999999999999997,0.9047619047619047,0.9375,1.0,0.2631745404230086,0.3215218202163372
0.9615384615384528,0.5519713261648747,0.8477157360406092,0.467741935483871,0.08052332372868154,0.0,0.7013487475915223,0.647887323943662,0.9576251301216745,0.9542868188569557,0.9637198153929563,0.9566654342979417,0.9494233013972517,0.9394031588973201,0.9662135935567571,0.9561913765112496,0.9048178367757835,0.9250000000000005,0.7893175074183977,0.7304347826086959,0.08666666666666667,0.0,0.6064139941690971,0.7227722772277221,0.6254480286738351,0.9686524032222308,0.004071661237785129,0.5382775119617222,0.0,0.26618705035971235,0.09565217391304337,0.9761904761904763,0.3832599118942728,0.9805825242718444,0.9736673089274246,0.9679802955665023,0.9728971962616821,0.9755178907721276,0.7752956636005259,0.7010309278350515,0.08750847950382779,0.6050761421319799,0.9496268656716413,0.8999999999999997,0.9523809523809521,0.96875,1.0,0.20687882980826267,0.3149282285136745
1.0,0.5358422939068102,0.4339226325923332,0.5,0.36585935674791675,0.17602301196993608,0.6753371868978806,0.352112676056338,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0,0.9274376571645659,0.9250000000000005,0.7774480712166172,0.7565217391304344,0.10091954022988503,0.1724014336917563,0.7230320699708468,0.9603960396039599,0.6218637992831539,1.0000000000000002,0.0,0.5023923444976073,0.1527574426549536,0.07913669064748197,0.0,1.0,0.3502202643171817,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,0.6024967148488831,0.6835051546391752,0.3229964143812384,0.6030456852791879,0.932835820895523,0.9999999999999998,1.0,1.0,1.0,0.23875601238716504,0.3375004512038118
0.4615384615384528,0.30286738351254483,0.42131979695431465,0.4516129032258065,0.6641227318744645,0.33246729145402254,0.39691714836223513,0.18309859154929597,0.3621243536579124,0.3721787369458779,0.5407911155048624,0.4064345052039571,0.3499514602378449,0.2231848076810227,0.5853685705271328,0.3903057187950464,0.4698533043615003,0.5500000000000003,0.4629080118694362,0.5391304347826087,0.9275862068965517,0.38637992831541224,0.6938775510204085,0.6633663366336626,0.4677419354838712,0.47376945196443754,0.4136807817589576,0.5023923444976073,0.3702619163819749,0.3956834532374103,0.6826086956521733,0.5000000000000004,0.5550660792951554,0.5922330097087378,0.4926140012845215,0.3226600985221675,0.7105919003115266,0.47834274952918987,0.5131406044678055,0.5278350515463917,0.3229964143812384,0.4771573604060917,0.8563432835820901,0.4999999999999998,0.47619047619047605,0.5,0.0,0.5837649074257101,0.535933871569347
0.0,0.5744267682425872,0.0,0.0,0.43870388695832274,1.0000000000000002,0.9869011304503861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946802482694548,0.0,0.9374497991967874,0.0,0.2775588334646999,1.0,0.7752252252252254,0.0,1.0,0.1418133590547384,0.0,0.9230769230769229,0.846153846153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.590909090909091,0.9000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5357142857142776,0.5744267682425872,0.0,0.0,0.5031873518514256,0.48778833107191333,0.4747891620312219,0.0,0.0,0.3999774781115396,0.40821194141649086,0.0,0.6732851985559556,0.3497495202253071,0.4659925744529585,0.43698141080881436,0.43746064236260584,0.3985943775100402,0.19287148594377523,0.38778359511343785,0.3383627969823215,0.5051405071967101,0.7040540540540543,0.6640000000000001,0.5762760193897919,0.46095972992524714,0.0,0.5384615384615383,0.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.4534883720930234,0.16666666666666696,0.0,0.0,0.3513513513513513,0.2222222222222222,0.5,0.6,0.3333333333333339,0.0,0.0,0.0,0.0,0.5574387947269304,0.4495708154506439
0.5357142857142776,0.5744267682425872,0.0,0.0,0.5031873518514256,0.48778833107191333,0.4747891620312219,0.0,0.0,0.3999774781115396,0.40821194141649086,0.0,0.6732851985559556,0.3497495202253071,0.4659925744529585,0.43698141080881436,0.43746064236260584,0.3985943775100402,0.19287148594377523,0.38778359511343785,0.3383627969823215,0.5051405071967101,0.7040540540540543,0.6640000000000001,0.5762760193897919,0.46095972992524714,0.0,0.5384615384615383,0.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.4534883720930234,0.16666666666666696,0.0,0.0,0.3513513513513513,0.2222222222222222,0.5,0.6,0.3333333333333339,0.0,0.0,0.0,0.0,0.5574387947269304,0.4495708154506439
0.1071428571428612,0.523713496153559,0.0,0.0,0.38609532138172276,0.5097994874114278,0.4316346671451643,0.0,0.0,0.08716533881365962,0.09019140170704332,0.0,0.17659446450060123,0.06680291437164049,0.11142270321510361,0.11089498953588572,0.03511494649951985,0.6184738955823292,0.1545180722891567,0.21593949970913373,0.4437563337461996,0.8923920493488694,1.0,0.15999999999999992,0.9318505845451955,0.01432360742705574,0.0,0.5384615384615383,0.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.8808139534883721,0.08333333333333304,0.0,1.0,0.5945945945945946,0.17460317460317476,0.590909090909091,0.9000000000000002,0.3333333333333339,0.0,0.0,0.0,0.0,0.17890772128060273,0.503576537911302
0.1428571428571388,0.5463440137426248,0.0,0.0,0.36715531723931605,0.2955676164631389,0.3084514624080388,0.0,0.0,0.113572253033417,0.11637361770909327,0.0,0.21937424789410276,0.08862747052812597,0.13602970218816646,0.14418318355287463,0.0,0.7399598393574297,0.08112449799196786,0.27818499127399665,0.4866569080058549,0.3889650445510624,0.8549549549549549,0.11999999999999988,0.6452808668377531,0.0,0.0,0.3846153846153846,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.8430232558139537,0.08333333333333304,0.0,1.0,0.7162162162162162,0.11111111111111105,0.18181818181818182,0.7000000000000001,0.3333333333333339,0.0,0.0,0.0,0.0,0.2335216572504708,0.6745350500715309
0.1785714285714306,0.4945104190006724,0.0,0.0,0.5412744804731549,0.28674807779285394,0.3025300556253363,0.0,0.0,0.14051406210410755,0.14302398927677373,0.0,0.27719614921780966,0.11135757545547437,0.16063670116122886,0.17099593746152908,0.10877504021135898,1.0,0.09588353413654627,0.3690517742873767,0.5696430582141652,0.3711446196024675,0.852702702702703,0.08000000000000007,0.3629883090960936,0.08379551482999764,0.0,0.3846153846153846,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.8110465116279073,0.08333333333333304,0.0,0.5,1.0,0.1269841269841271,0.18181818181818182,0.4,0.6666666666666661,0.0,0.0,0.0,0.0,0.3088512241054615,0.6076537911301861
0.2142857142857082,0.6197624915975801,0.0,0.0,0.4734310634478632,0.3074777627016434,0.25641485734792746,0.0,0.0,0.1672081304017342,0.17072401490213096,0.0,0.32081829121540295,0.13481045784213536,0.19539458093056306,0.20036932167918264,0.051560972918184844,0.717202141900937,0.1033132530120483,0.38778359511343785,0.5462222722666366,0.6418779986291981,0.7184684684684686,0.040000000000000036,0.4362703165098375,0.05372558476006756,0.0,0.3846153846153846,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.7761627906976747,0.08333333333333304,0.0,0.5,0.7324324324324324,0.11111111111111105,0.4090909090909092,0.4,0.3333333333333339,0.0,0.0,0.0,0.0,0.3314500941619585,0.8462088698140202
0.25,0.2191351109119426,0.0,0.0,0.58697903481923,0.36635006784260526,0.2798313296249775,0.0,0.0,0.19497761887334264,0.20026216711675326,0.0,0.3642599277978338,0.1591605812127707,0.23734102219764575,0.23186015019081618,0.07777985287177325,0.6961178045515394,0.1172690763052211,0.48795811518324594,0.700821979506812,0.8200822481151474,0.7495495495495494,0.256,0.48873681209010555,0.08203520617313725,0.0,0.3846153846153846,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.7412790697674421,0.16666666666666696,0.0,0.5,0.7189189189189189,0.1428571428571429,0.3181818181818182,0.4999999999999999,0.3333333333333339,0.0,0.0,0.0,0.0,0.4463276836158194,0.2203147353361946
0.5357142857142776,0.5744267682425872,0.0,0.0,0.5031873518514256,0.48778833107191333,0.4747891620312219,0.0,0.0,0.3999774781115396,0.40821194141649086,0.0,0.6732851985559556,0.3497495202253071,0.4659925744529585,0.43698141080881436,0.43746064236260584,0.3985943775100402,0.19287148594377523,0.38778359511343785,0.3383627969823215,0.5051405071967101,0.7040540540540543,0.6640000000000001,0.5762760193897919,0.46095972992524714,0.0,0.5384615384615383,0.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.4534883720930234,0.16666666666666696,0.0,0.0,0.3513513513513513,0.2222222222222222,0.5,0.6,0.3333333333333339,0.0,0.0,0.0,0.0,0.5574387947269304,0.4495708154506439
0.5357142857142776,0.5744267682425872,0.0,0.0,0.5031873518514256,0.48778833107191333,0.4747891620312219,0.0,0.0,0.3999774781115396,0.40821194141649086,0.0,0.6732851985559556,0.3497495202253071,0.4659925744529585,0.43698141080881436,0.43746064236260584,0.3985943775100402,0.19287148594377523,0.38778359511343785,0.3383627969823215,0.5051405071967101,0.7040540540540543,0.6640000000000001,0.5762760193897919,0.46095972992524714,0.0,0.5384615384615383,0.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.4534883720930234,0.16666666666666696,0.0,0.0,0.3513513513513513,0.2222222222222222,0.5,0.6,0.3333333333333339,0.0,0.0,0.0,0.0,0.5574387947269304,0.4495708154506439
0.3571428571428612,0.03458062588692201,0.0,0.0,0.9712102731687109,0.15860093472033765,0.10066391530593921,0.0,0.0,0.2712874074491146,0.2805927342256216,0.0,0.4836943441636574,0.22362900746870035,0.345880401295521,0.32559399236735187,0.09017096014385595,0.6338688085676036,0.09317269076305235,0.23339150668993636,0.3368989978606014,0.5599725839616176,0.7698198198198196,0.3919999999999999,0.04134587966923298,0.12040028936580666,0.0,0.23076923076923062,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.6424418604651163,0.08333333333333304,0.0,0.5,0.6270270270270271,0.11111111111111105,0.4090909090909092,0.0,0.3333333333333339,0.0,0.0,0.0,0.0,0.34839924670433153,0.1344778254649499
0.3928571428571388,0.0,0.0,0.0,0.3935286401399213,0.08126036484245436,0.02287816256953179,0.0,0.0,0.29599954956223085,0.306375786008555,0.0,0.5187725631768947,0.24777143616711933,0.37917687021091684,0.34777791456358487,0.1604264674030439,0.49732262382864795,0.033835341365461846,0.16614310645724295,0.26674923995045585,0.5051405071967101,0.6265765765765767,0.5840000000000001,0.07898488736812093,0.18533879913190265,0.0,0.15384615384615397,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.6046511627906974,0.08333333333333304,0.0,0.5,0.49999999999999994,0.06349206349206349,0.45454545454545453,0.09999999999999987,0.3333333333333339,0.0,0.0,0.0,0.0,0.3389830508474576,0.1731044349070101
0.5357142857142776,0.5744267682425872,0.0,0.0,0.5031873518514256,0.48778833107191333,0.4747891620312219,0.0,0.0,0.3999774781115396,0.40821194141649086,0.0,0.6732851985559556,0.3497495202253071,0.4659925744529585,0.43698141080881436,0.43746064236260584,0.3985943775100402,0.19287148594377523,0.38778359511343785,0.3383627969823215,0.5051405071967101,0.7040540540540543,0.6640000000000001,0.5762760193897919,0.46095972992524714,0.0,0.5384615384615383,0.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.4534883720930234,0.16666666666666696,0.0,0.0,0.3513513513513513,0.2222222222222222,0.5,0.6,0.3333333333333339,0.0,0.0,0.0,0.0,0.5574387947269304,0.4495708154506439
0.4642857142857082,0.2646948987975204,0.0,0.0,0.6115343014291302,0.008141112618724522,0.0,0.0,0.0,0.3451254187663636,0.3558672212256806,0.0,0.6040312876052942,0.2955412107768611,0.4312741922742709,0.38611350486273555,0.2719348792744136,0.6171352074966533,0.0,0.42931937172774903,0.5377772773336336,0.26045236463331056,0.8810810810810814,0.504,0.0,0.29751627682662174,0.0,0.0769230769230771,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302328,0.0,0.0,0.0,0.6027027027027028,0.0,0.1363636363636363,0.0,0.3333333333333339,0.0,0.0,0.0,0.0,0.5574387947269304,0.6351931330472105
0.5,0.29210545970572854,0.0,0.0,0.7019768485490069,0.050128147143072566,0.08011842813565395,0.0,0.0,0.3725627093831817,0.38241410577359014,0.0,0.6415162454873649,0.32247505586986674,0.451536456276167,0.4109073002585253,0.3442003120385164,0.50334672021419,0.08092369477911665,0.258406050029087,0.311564013061592,0.14530500342700486,0.7963963963963963,0.6880000000000002,0.1217564870259481,0.36944779358572466,0.0,0.15384615384615397,0.0769230769230771,0.0,0.0,0.0,0.0,0.0,0.4941860465116281,0.0,0.0,0.0,0.4594594594594595,0.07936507936507942,0.09090909090909088,0.09999999999999987,0.3333333333333339,0.0,0.0,0.0,0.0,0.45197740112994356,0.5668812589413449
0.5357142857142776,0.25886922100231535,0.0,0.0,0.4928083216348698,0.0,0.05849632155033202,0.0,0.0,0.3999774781115396,0.40821194141649086,0.0,0.6732851985559556,0.3497495202253071,0.4659925744529585,0.43698141080881436,0.43746064236260584,0.4066265060240964,0.07650602409638563,0.1674229203025015,0.22339826596103984,0.0,0.7040540540540543,0.43199999999999994,0.14798973481608224,0.46095972992524714,0.0,0.0769230769230771,0.0,0.0,0.0,0.0,0.0,0.0,0.4534883720930234,0.0,0.0,0.0,0.35405405405405405,0.06349206349206349,0.0,0.20000000000000007,0.3333333333333339,0.0,0.0,0.0,0.0,0.4256120527306968,0.53826895565093
0.5714285714285694,0.20509373366196137,0.0,0.0,0.4321911030308609,0.015076134479119485,0.007356899336084632,0.0,0.0,0.42665465499282107,0.4348081054976247,0.0,0.7049939831528276,0.3766584419576469,0.4920609842799588,0.46088883417456605,0.9340410968477474,0.3985943775100402,0.050000000000000155,0.9854566608493309,1.0,0.26387936943111723,0.8932432432432433,0.6160000000000001,0.06729398346164828,0.9018326501085123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41279069767441867,0.0,0.0,0.0,0.3513513513513513,0.031746031746031744,0.22727272727272724,0.09999999999999987,0.3333333333333339,0.0,0.0,0.0,0.0,0.935969868173258,0.5164520743919887
0.5357142857142776,0.5744267682425872,0.0,0.0,0.5031873518514256,0.48778833107191333,0.4747891620312219,0.0,0.0,0.3999774781115396,0.40821194141649086,0.0,0.6732851985559556,0.3497495202253071,0.4659925744529585,0.43698141080881436,0.43746064236260584,0.3985943775100402,0.19287148594377523,0.38778359511343785,0.3383627969823215,0.5051405071967101,0.7040540540540543,0.6640000000000001,0.5762760193897919,0.46095972992524714,0.0,0.5384615384615383,0.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.4534883720930234,0.16666666666666696,0.0,0.0,0.3513513513513513,0.2222222222222222,0.5,0.6,0.3333333333333339,0.0,0.0,0.0,0.0,0.5574387947269304,0.4495708154506439
0.6428571428571388,0.7924415565016059,0.0,0.0,0.6832669781142844,0.8657470224634405,0.9648304324421315,0.0,0.0,0.5240674530559387,0.5269312649070588,0.0,0.7632370637785799,0.4799408485573528,0.5470416304605417,0.5569617136525915,1.0,0.31091030789825974,0.8726907630522092,1.0,0.9974102015538788,0.4739547635366691,0.7306306306306309,0.7599999999999998,0.8488736812090106,1.0,0.0,1.0,0.9230769230769229,0.0,0.0,0.0,0.5,0.0,0.3313953488372092,0.3333333333333339,0.0,0.0,0.26216216216216215,0.8571428571428573,0.5454545454545454,0.9999999999999999,0.6666666666666661,0.0,0.0,0.0,0.0,1.0000000000000002,0.12553648068669532
0.6785714285714306,0.5809993278064083,0.0,0.0,0.17570708581685962,0.5894768581335748,0.647586578144626,0.0,0.0,0.5676810900594017,0.5694348623129843,0.0,0.7870036101083029,0.5264312239862423,0.5817600126392288,0.6001723501169518,0.4718310830216881,0.26405622489959835,0.6171686746987954,0.8857475276323448,0.8905528656682802,0.4297464016449625,0.47477477477477503,0.7279999999999998,0.6062161391502708,0.5443453098625513,0.0,0.7692307692307694,0.6923076923076923,0.0,0.0,0.0,0.5,0.0,0.2906976744186047,0.41666666666666696,1.0,0.0,0.22162162162162158,0.634920634920635,0.4090909090909092,0.8000000000000002,0.6666666666666661,0.0,0.0,0.0,0.0,0.9623352165725045,0.21602288984263235
